step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
829,QUOTE_ASK,1,36.97,36.99,36.97,36.99,36.97,36.99,0,1,36.94,ASK,800.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
830,QUOTE_ASK,1,36.97,36.99,36.97,36.99,36.97,36.99,0,1,36.94,ASK,2500.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
831,QUOTE_BOTH,2,36.97,36.99,36.97,36.99,36.97,36.99,1,1,36.94,ASK,1600.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
832,QUOTE_ASK,1,36.97,36.99,36.97,36.99,36.97,36.99,0,1,36.94,ASK,1100.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
833,QUOTE_ASK,1,36.97,36.99,36.97,36.99,36.97,36.99,0,1,36.94,ASK,1300.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
834,QUOTE_BOTH,2,36.97,36.99,36.97,36.99,36.97,36.99,1,1,36.94,ASK,3000.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
835,QUOTE_ASK,1,36.97,36.99,36.93,36.98,36.97,36.99,0,1,,,,0,0,100,96307.0,0.0,100000.0,-4.0,-0.02,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.215
836,QUOTE_ASK,1,36.93,36.98,36.93,36.98,36.94,36.96,0,1,36.94,BID,2000.0,0,0,100,96307.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
837,QUOTE_ASK,1,36.93,36.98,36.93,36.98,36.94,36.96,0,1,36.94,BID,1600.0,0,0,100,96307.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
838,QUOTE_ASK,1,36.93,36.98,36.93,36.98,36.94,36.96,0,1,36.94,BID,52700.0,0,0,100,96307.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
839,NO_QUOTE,3,36.93,36.98,36.93,36.97,36.94,36.96,0,0,,,,0,0,100,96307.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
840,QUOTE_ASK,1,36.93,36.97,36.93,36.97,36.94,36.96,0,0,36.96,BID,1500.0,0,100,0,100003.0,3.0,100003.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
841,QUOTE_BID,0,36.93,36.97,36.93,36.97,36.94,36.96,1,0,36.96,BID,300.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
842,NO_QUOTE,3,36.93,36.97,36.93,36.97,36.94,36.96,0,0,36.96,BID,500.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
843,QUOTE_ASK,1,36.93,36.97,36.93,36.97,36.94,36.96,0,0,36.96,BID,1100.0,0,100,-100,103699.0,2.0,100002.0,-1.0,-0.005,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.794
844,QUOTE_BID,0,36.93,36.97,36.93,36.97,36.94,36.96,1,0,36.96,ASK,900.0,0,0,-100,103699.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
845,QUOTE_BID,0,36.93,36.97,36.97,36.98,36.94,36.96,1,0,,,,0,0,-100,103699.0,1.0,100001.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
846,QUOTE_BID,0,36.97,36.98,36.97,36.98,36.96,36.98,1,0,36.97,ASK,1900.0,0,0,-100,103699.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
847,QUOTE_BID,0,36.97,36.98,36.97,36.98,36.96,36.98,1,0,36.98,BID,1400.0,0,0,-100,103699.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
848,QUOTE_BID,0,36.97,36.98,36.97,36.98,36.96,36.98,1,0,36.98,BID,1700.0,0,0,-100,103699.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
849,QUOTE_BID,0,36.97,36.98,36.98,36.99,36.96,36.98,1,0,,,,0,0,-100,103699.0,0.0,100000.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
850,QUOTE_BID,0,36.98,36.99,36.98,36.99,36.97,36.99,1,0,36.98,ASK,3600.0,0,0,-100,103699.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
851,QUOTE_BID,0,36.98,36.99,36.98,36.99,36.97,36.99,0,0,36.97,ASK,300.0,100,0,0,100002.0,2.0,100002.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
852,NO_QUOTE,3,36.98,36.99,36.98,36.99,36.97,36.99,0,0,36.98,BID,1800.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
853,QUOTE_BID,0,36.98,36.99,36.98,36.99,36.97,36.99,1,0,36.98,BID,900.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
854,QUOTE_BID,0,36.98,36.99,36.98,36.99,36.97,36.99,1,0,36.98,BID,700.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
855,NO_QUOTE,3,36.98,36.99,36.98,36.99,36.97,36.99,0,0,36.99,BID,2900.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
856,QUOTE_BOTH,2,36.98,36.99,36.98,36.99,36.97,36.99,1,0,36.99,BID,100.0,0,100,-100,103701.0,2.0,100002.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
857,NO_QUOTE,3,36.98,36.99,36.98,36.99,36.97,36.99,0,0,36.99,BID,1000.0,0,0,-100,103701.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
858,QUOTE_BID,0,36.98,36.99,36.98,36.99,36.97,36.99,1,0,36.99,BID,200.0,0,0,-100,103701.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
859,QUOTE_BID,0,36.98,36.99,36.98,36.99,36.97,36.99,1,0,36.99,BID,1800.0,0,0,-100,103701.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
860,QUOTE_BID,0,36.98,36.99,36.98,36.99,36.97,36.99,1,0,36.99,BID,2200.0,0,0,-100,103701.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
861,QUOTE_BOTH,2,36.98,36.99,36.98,37.0,36.97,36.99,1,1,,,,0,0,-100,103701.0,1.0,100001.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
862,NO_QUOTE,3,36.98,37.0,36.99,37.0,36.97,36.99,0,0,,,,0,0,-100,103701.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
863,QUOTE_BID,0,36.99,37.0,36.99,37.0,36.98,37.0,1,0,37.0,BID,4000.0,0,0,-100,103701.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
864,QUOTE_BOTH,2,36.99,37.0,36.99,37.0,36.98,37.0,1,0,37.0,BID,1000.0,0,100,-200,107401.0,1.0,100001.0,0.0,0.0,4.999,0.8,0.005,0.0,0.0,0.0,0,0.02,4.204
865,QUOTE_BID,0,36.99,37.0,36.99,37.0,36.98,37.0,1,0,37.0,BID,1300.0,0,0,-200,107401.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
866,QUOTE_BID,0,36.99,37.0,36.99,37.0,36.98,37.0,1,0,37.0,BID,1800.0,0,0,-200,107401.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
867,QUOTE_BID,0,36.99,37.0,36.99,37.0,36.98,37.0,1,0,37.0,BID,100.0,0,0,-200,107401.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
868,QUOTE_BID,0,36.99,37.0,36.99,37.0,36.98,37.0,1,0,37.0,BID,1200.0,0,0,-200,107401.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
869,QUOTE_BID,0,36.99,37.0,36.99,37.0,36.98,37.0,1,0,37.0,BID,900.0,0,0,-200,107401.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
870,QUOTE_BID,0,36.99,37.0,36.99,37.0,36.98,37.0,1,0,37.0,BID,200.0,0,0,-200,107401.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
871,QUOTE_BID,0,36.99,37.0,36.99,37.0,36.98,37.0,1,0,37.0,BID,1700.0,0,0,-200,107401.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
872,QUOTE_BID,0,36.99,37.0,36.99,37.0,36.98,37.0,1,0,37.0,BID,6000.0,0,0,-200,107401.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
873,QUOTE_BID,0,36.99,37.0,36.99,37.0,36.98,37.0,1,0,37.0,BID,2000.0,0,0,-200,107401.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
874,QUOTE_BID,0,36.99,37.0,36.99,37.0,36.98,37.0,1,0,37.0,BID,500.0,0,0,-200,107401.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
875,QUOTE_BID,0,36.99,37.0,36.99,37.0,36.98,37.0,1,0,37.0,BID,300.0,0,0,-200,107401.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
876,QUOTE_BID,0,36.99,37.0,36.99,37.0,36.98,37.0,1,0,37.0,BID,9000.0,0,0,-200,107401.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
877,QUOTE_BID,0,36.99,37.0,36.99,37.0,36.98,37.0,1,0,37.0,BID,7800.0,0,0,-200,107401.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
878,QUOTE_BID,0,36.99,37.0,36.99,37.0,36.98,37.0,1,0,37.0,BID,10000.0,0,0,-200,107401.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
879,QUOTE_BID,0,36.99,37.0,36.99,37.01,36.98,37.0,1,0,,,,0,0,-200,107401.0,-1.0,99999.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
880,QUOTE_BID,0,36.99,37.01,36.99,37.01,36.99,37.01,1,0,37.01,BID,100.0,0,0,-200,107401.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
881,QUOTE_BID,0,36.99,37.01,36.99,37.01,36.99,37.01,1,0,37.0,2,100.0,0,0,-200,107401.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
882,QUOTE_BID,0,36.99,37.01,36.99,37.01,36.99,37.01,1,0,37.01,BID,600.0,0,0,-200,107401.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
883,QUOTE_BID,0,36.99,37.01,36.99,37.01,36.99,37.01,1,0,37.01,BID,300.0,0,0,-200,107401.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
884,QUOTE_BID,0,36.99,37.01,36.99,37.01,36.99,37.01,1,0,37.01,BID,400.0,0,0,-200,107401.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
885,QUOTE_BID,0,36.99,37.01,36.99,37.01,36.99,37.01,1,0,37.01,BID,200.0,0,0,-200,107401.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
886,QUOTE_BID,0,36.99,37.01,37.0,37.01,36.99,37.01,1,0,,,,0,0,-200,107401.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
887,QUOTE_BID,0,37.0,37.01,37.0,37.02,36.99,37.01,1,0,,,,0,0,-200,107401.0,-3.0,99997.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
888,QUOTE_BID,0,37.0,37.02,37.01,37.02,37.0,37.02,1,0,,,,0,0,-200,107401.0,-3.0,99997.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
889,QUOTE_BID,0,37.01,37.02,37.01,37.02,37.0,37.02,1,0,37.01,ASK,600.0,0,0,-200,107401.0,-3.0,99997.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
890,QUOTE_BID,0,37.01,37.02,37.01,37.02,37.0,37.02,0,0,37.0,ASK,100.0,100,0,-100,103701.0,-1.0,99999.0,2.0,0.008,4.999,0.2,0.01,0.0,0.0,0.0,0,0.023,4.817
891,QUOTE_BID,0,37.01,37.02,36.99,37.02,37.0,37.02,1,0,,,,0,0,-100,103701.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
892,NO_QUOTE,3,36.99,37.02,36.99,37.02,36.99,37.01,0,0,36.99,ASK,1400.0,0,0,-100,103701.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
893,QUOTE_BID,0,36.99,37.02,36.99,37.02,36.99,37.01,0,0,36.99,ASK,100.0,100,0,0,100002.0,2.0,100002.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
894,QUOTE_ASK,1,36.99,37.02,36.99,37.02,36.99,37.01,0,1,37.01,ASK,100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
895,QUOTE_BID,0,36.99,37.02,36.99,37.02,36.99,37.01,1,0,37.02,BID,600.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
896,NO_QUOTE,3,36.99,37.02,36.99,37.02,36.99,37.01,0,0,37.02,BID,200.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
897,NO_QUOTE,3,36.99,37.02,36.99,37.02,36.99,37.01,0,0,37.02,BID,100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
898,QUOTE_BID,0,36.99,37.02,36.99,37.02,36.99,37.01,1,0,37.02,BID,900.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
899,NO_QUOTE,3,36.99,37.02,36.99,37.02,36.99,37.01,0,0,37.02,BID,2000.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
900,NO_QUOTE,3,36.99,37.02,36.99,37.02,36.99,37.01,0,0,37.01,ASK,1300.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
901,QUOTE_ASK,1,36.99,37.02,36.99,37.02,36.99,37.01,0,1,37.01,ASK,1000.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
902,NO_QUOTE,3,36.99,37.02,36.99,37.02,36.99,37.01,0,0,37.02,BID,500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
903,QUOTE_BID,0,36.99,37.02,37.01,37.03,36.99,37.01,1,0,,,,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
904,QUOTE_BOTH,2,37.01,37.03,37.01,37.03,37.0,37.02,1,1,37.01,ASK,1200.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
905,QUOTE_ASK,1,37.01,37.03,37.01,37.03,37.0,37.02,0,0,37.02,BID,400.0,0,100,-100,103704.0,1.0,100001.0,-1.0,-0.005,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.795
906,QUOTE_BID,0,37.01,37.03,37.02,37.03,37.0,37.02,1,0,,,,0,0,-100,103704.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
907,QUOTE_BID,0,37.02,37.03,37.02,37.03,37.01,37.03,1,0,37.02,ASK,7400.0,0,0,-100,103704.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
908,QUOTE_BID,0,37.02,37.03,37.02,37.03,37.01,37.03,1,0,37.02,BID,300.0,0,0,-100,103704.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
909,QUOTE_BID,0,37.02,37.03,37.02,37.03,37.01,37.03,1,0,37.03,BID,100.0,0,0,-100,103704.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
910,QUOTE_BID,0,37.02,37.03,37.02,37.03,37.01,37.03,1,0,37.03,BID,5000.0,0,0,-100,103704.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
911,QUOTE_BID,0,37.02,37.03,37.02,37.03,37.01,37.03,1,0,37.03,BID,7600.0,0,0,-100,103704.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
912,NO_QUOTE,3,37.02,37.03,37.02,37.03,37.01,37.03,0,0,37.02,ASK,100.0,0,0,-100,103704.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
913,QUOTE_BID,0,37.02,37.03,37.02,37.03,37.01,37.03,1,0,37.02,ASK,200.0,0,0,-100,103704.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
914,QUOTE_BID,0,37.02,37.03,37.02,37.03,37.01,37.03,1,0,37.03,BID,1600.0,0,0,-100,103704.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
915,QUOTE_BID,0,37.02,37.03,37.02,37.03,37.01,37.03,1,0,37.03,BID,300.0,0,0,-100,103704.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
916,QUOTE_BID,0,37.02,37.03,37.02,37.03,37.01,37.03,1,0,37.03,BID,700.0,0,0,-100,103704.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
917,QUOTE_BID,0,37.02,37.03,37.02,37.04,37.01,37.03,1,0,,,,0,0,-100,103704.0,0.0,100000.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
918,QUOTE_BID,0,37.02,37.04,37.02,37.04,37.02,37.04,1,0,37.04,BID,100.0,0,0,-100,103704.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
919,QUOTE_BID,0,37.02,37.04,37.02,37.04,37.02,37.04,1,0,37.04,BID,200.0,0,0,-100,103704.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
920,QUOTE_BID,0,37.02,37.04,37.02,37.04,37.02,37.04,1,0,37.04,BID,1000.0,0,0,-100,103704.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
921,QUOTE_BID,0,37.02,37.04,37.02,37.04,37.02,37.04,1,0,37.03,2,100.0,0,0,-100,103704.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
922,QUOTE_BOTH,2,37.02,37.04,37.02,37.04,37.02,37.04,1,0,37.04,BID,500.0,0,100,-200,107408.0,0.0,100000.0,0.0,0.0,4.999,0.8,0.005,0.0,0.0,0.0,0,0.02,4.204
923,QUOTE_BID,0,37.02,37.04,37.02,37.04,37.02,37.04,1,0,37.05,BID,100.0,0,0,-200,107408.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
924,QUOTE_BID,0,37.02,37.04,37.02,37.04,37.02,37.04,1,0,37.05,BID,200.0,0,0,-200,107408.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
925,QUOTE_BID,0,37.02,37.04,37.02,37.04,37.02,37.04,1,0,37.05,BID,1800.0,0,0,-200,107408.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
926,QUOTE_BID,0,37.02,37.04,37.02,37.04,37.02,37.04,1,0,37.05,BID,1000.0,0,0,-200,107408.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
927,QUOTE_BID,0,37.02,37.04,37.02,37.04,37.02,37.04,1,0,37.05,BID,4800.0,0,0,-200,107408.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
928,QUOTE_BID,0,37.02,37.04,37.02,37.05,37.02,37.04,1,0,,,,0,0,-200,107408.0,-2.0,99998.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
929,QUOTE_BID,0,37.02,37.05,37.02,37.05,37.02,37.04,1,0,37.05,BID,300.0,0,0,-200,107408.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
930,QUOTE_BID,0,37.02,37.05,37.02,37.05,37.02,37.04,1,0,37.05,BID,500.0,0,0,-200,107408.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
931,QUOTE_BID,0,37.02,37.05,37.02,37.05,37.02,37.04,1,0,37.05,BID,1100.0,0,0,-200,107408.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
932,NO_QUOTE,3,37.02,37.05,37.02,37.05,37.02,37.04,0,0,37.03,ASK,100.0,0,0,-200,107408.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
933,NO_QUOTE,3,37.02,37.05,37.02,37.05,37.02,37.04,0,0,37.03,BID,800.0,0,0,-200,107408.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.1,2,-0.004,-0.91
934,QUOTE_BID,0,37.02,37.05,37.03,37.05,37.02,37.04,1,0,,,,0,0,-200,107408.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
935,QUOTE_BID,0,37.03,37.05,37.03,37.05,37.03,37.05,1,0,37.04,2,100.0,0,0,-200,107408.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
936,QUOTE_BID,0,37.03,37.05,37.03,37.05,37.03,37.05,1,0,37.05,BID,600.0,0,0,-200,107408.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
937,QUOTE_BID,0,37.03,37.05,37.03,37.05,37.03,37.05,0,0,37.03,ASK,200.0,100,0,-100,103705.0,0.0,100000.0,2.0,0.008,4.999,0.2,0.01,0.0,0.0,0.0,0,0.023,4.817
938,QUOTE_BID,0,37.03,37.05,37.04,37.05,37.03,37.05,1,0,,,,0,0,-100,103705.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
939,QUOTE_BID,0,37.04,37.05,37.04,37.05,37.03,37.05,1,0,37.05,BID,800.0,0,0,-100,103705.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
940,QUOTE_BID,0,37.04,37.05,37.04,37.05,37.03,37.05,1,0,37.04,ASK,500.0,0,0,-100,103705.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
941,QUOTE_BID,0,37.04,37.05,37.04,37.05,37.03,37.05,1,0,37.04,ASK,100.0,0,0,-100,103705.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
942,QUOTE_BID,0,37.04,37.05,37.04,37.06,37.03,37.05,1,0,,,,0,0,-100,103705.0,-1.0,99999.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
943,QUOTE_BID,0,37.04,37.06,37.04,37.06,37.03,37.05,1,0,37.06,BID,100.0,0,0,-100,103705.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
944,NO_QUOTE,3,37.04,37.06,37.04,37.06,37.03,37.05,0,0,37.06,BID,400.0,0,0,-100,103705.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
945,QUOTE_BID,0,37.04,37.06,37.04,37.06,37.03,37.05,1,0,37.06,BID,500.0,0,0,-100,103705.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
946,QUOTE_BID,0,37.04,37.06,37.04,37.06,37.03,37.05,1,0,37.06,BID,2100.0,0,0,-100,103705.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
