step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
712,NO_QUOTE,3,37.87,37.88,37.87,37.88,37.86,37.88,0,0,37.87,ASK,300.0,0,0,100,96218.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
713,NO_QUOTE,3,37.87,37.88,37.87,37.88,37.86,37.88,0,0,37.86,ASK,1000.0,0,0,100,96218.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
714,QUOTE_ASK,1,37.87,37.88,37.87,37.88,37.86,37.88,0,1,37.85,ASK,2300.0,0,0,100,96218.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
715,QUOTE_BOTH,2,37.87,37.88,37.87,37.88,37.86,37.88,1,1,37.85,ASK,500.0,0,0,100,96218.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
716,QUOTE_BOTH,2,37.87,37.88,37.87,37.88,37.86,37.88,1,1,37.87,BID,900.0,0,0,100,96218.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
717,NO_QUOTE,3,37.87,37.88,37.87,37.88,37.86,37.88,0,0,37.85,ASK,400.0,0,0,100,96218.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
718,QUOTE_ASK,1,37.87,37.88,37.83,37.87,37.86,37.88,0,1,,,,0,0,100,96218.0,1.0,100001.0,-4.0,-0.02,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.215
719,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.83,ASK,400.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
720,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.83,ASK,900.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
721,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.83,ASK,1100.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
722,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.86,BID,1500.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
723,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.84,ASK,1000.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
724,QUOTE_BOTH,2,37.83,37.87,37.83,37.87,37.83,37.85,1,1,37.84,ASK,2700.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
725,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.84,ASK,1300.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
726,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.82,ASK,1600.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
727,NO_QUOTE,3,37.83,37.87,37.83,37.87,37.83,37.85,0,0,37.82,ASK,2600.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
728,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.82,ASK,2900.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
729,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.83,BID,1100.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
730,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.82,BID,8300.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
731,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.82,ASK,2000.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
732,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.81,ASK,1400.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
733,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.81,ASK,1600.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
734,NO_QUOTE,3,37.83,37.87,37.83,37.87,37.83,37.85,0,0,37.81,ASK,1300.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
735,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.8,ASK,200.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
736,QUOTE_BOTH,2,37.83,37.87,37.83,37.87,37.83,37.85,1,1,37.8,ASK,1100.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
737,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.8,ASK,300.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
738,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.8,ASK,2400.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
739,QUOTE_BOTH,2,37.83,37.87,37.83,37.87,37.83,37.85,1,1,37.8,BID,2400.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
740,QUOTE_BID,0,37.83,37.87,37.83,37.87,37.83,37.85,1,0,37.8,2,100.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
741,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.79,ASK,400.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
742,NO_QUOTE,3,37.83,37.87,37.83,37.87,37.83,37.85,0,0,37.8,BID,1000.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
743,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.8,BID,300.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
744,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.82,BID,2200.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
745,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.82,BID,2000.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
746,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.82,BID,2500.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
747,NO_QUOTE,3,37.83,37.87,37.83,37.87,37.83,37.85,0,0,37.83,BID,1400.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
748,NO_QUOTE,3,37.83,37.87,37.83,37.87,37.83,37.85,0,0,37.81,ASK,600.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
749,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.81,BID,800.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
750,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.82,BID,1600.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
751,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.82,BID,300.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
752,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.81,ASK,800.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
753,NO_QUOTE,3,37.83,37.87,37.83,37.87,37.83,37.85,0,0,37.79,ASK,5200.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
754,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.79,ASK,500.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
755,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.79,BID,1000.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
756,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.79,ASK,1700.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
757,QUOTE_BOTH,2,37.83,37.87,37.83,37.87,37.83,37.85,1,1,37.75,ASK,900.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
758,NO_QUOTE,3,37.83,37.87,37.83,37.87,37.83,37.85,0,0,37.75,ASK,400.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
759,NO_QUOTE,3,37.83,37.87,37.83,37.87,37.83,37.85,0,0,37.76,2,200.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
760,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.77,BID,1400.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
761,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.78,BID,9200.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
762,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.76,ASK,1400.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
763,NO_QUOTE,3,37.83,37.87,37.83,37.87,37.83,37.85,0,0,37.76,ASK,700.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
764,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.77,BID,1200.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
765,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.78,ASK,700.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
766,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.78,BID,300.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
767,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.75,ASK,300.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
768,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.75,ASK,500.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
769,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.75,ASK,2200.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
770,NO_QUOTE,3,37.83,37.87,37.83,37.87,37.83,37.85,0,0,37.75,ASK,1800.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
771,NO_QUOTE,3,37.83,37.87,37.83,37.87,37.83,37.85,0,0,37.75,ASK,14900.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
772,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.75,ASK,800.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
773,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.75,ASK,1300.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
774,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.75,ASK,1100.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
775,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.74,ASK,500.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
776,NO_QUOTE,3,37.83,37.87,37.83,37.87,37.83,37.85,0,0,37.72,ASK,800.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
777,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.72,ASK,900.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
778,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.72,ASK,1100.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
779,QUOTE_BOTH,2,37.83,37.87,37.83,37.87,37.83,37.85,1,1,37.72,ASK,2500.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
780,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.71,ASK,1300.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
781,QUOTE_BID,0,37.83,37.87,37.83,37.87,37.83,37.85,1,0,37.71,ASK,1600.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
782,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.71,ASK,1100.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
783,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.71,ASK,2900.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
784,NO_QUOTE,3,37.83,37.87,37.83,37.87,37.83,37.85,0,0,37.71,ASK,1900.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
785,NO_QUOTE,3,37.83,37.87,37.83,37.87,37.83,37.85,0,0,37.71,ASK,3100.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
786,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.73,BID,1900.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
787,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.73,BID,23000.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
788,QUOTE_ASK,1,37.83,37.87,37.83,37.87,37.83,37.85,0,1,37.71,ASK,1400.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
789,NO_QUOTE,3,37.83,37.87,37.83,37.87,37.83,37.85,0,0,37.74,BID,1400.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
790,NO_QUOTE,3,37.83,37.87,37.83,37.87,37.83,37.85,0,0,37.72,ASK,2200.0,0,0,100,96218.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
791,QUOTE_ASK,1,37.83,37.87,37.71,37.75,37.83,37.85,0,1,,,,0,0,100,96218.0,-11.0,99989.0,-12.0,-0.06,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.255
792,QUOTE_BID,0,37.71,37.75,37.71,37.75,37.72,37.74,0,0,37.72,ASK,1400.0,100,0,200,92446.0,-12.0,99988.0,-1.0,-0.005,4.999,0.8,0.0,0.0,0.0,0.0,0,0.02,4.194
793,QUOTE_ASK,1,37.71,37.75,37.71,37.75,37.72,37.74,0,1,37.71,ASK,400.0,0,0,200,92446.0,-12.0,99988.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
794,QUOTE_ASK,1,37.71,37.75,37.71,37.75,37.72,37.74,0,1,37.73,ASK,3400.0,0,0,200,92446.0,-12.0,99988.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
795,QUOTE_ASK,1,37.71,37.75,37.71,37.75,37.72,37.74,0,1,37.73,ASK,200.0,0,0,200,92446.0,-12.0,99988.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
796,QUOTE_ASK,1,37.71,37.75,37.71,37.75,37.72,37.74,0,1,37.72,ASK,1300.0,0,0,200,92446.0,-12.0,99988.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
797,QUOTE_ASK,1,37.71,37.75,37.71,37.75,37.72,37.74,0,1,37.75,BID,1600.0,0,0,200,92446.0,-12.0,99988.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
798,QUOTE_ASK,1,37.71,37.75,37.71,37.75,37.72,37.74,0,1,37.75,BID,800.0,0,0,200,92446.0,-12.0,99988.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
799,QUOTE_ASK,1,37.71,37.75,37.71,37.75,37.72,37.74,0,1,37.74,ASK,23400.0,0,0,200,92446.0,-12.0,99988.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
800,QUOTE_ASK,1,37.71,37.75,37.71,37.75,37.72,37.74,0,1,37.75,BID,200.0,0,0,200,92446.0,-12.0,99988.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
801,QUOTE_ASK,1,37.71,37.75,37.71,37.75,37.72,37.74,0,1,37.76,BID,2000.0,0,0,200,92446.0,-12.0,99988.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
802,QUOTE_ASK,1,37.71,37.75,37.71,37.75,37.72,37.74,0,1,37.76,BID,1200.0,0,0,200,92446.0,-12.0,99988.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
803,QUOTE_ASK,1,37.71,37.75,37.71,37.75,37.72,37.74,0,1,37.77,BID,1700.0,0,0,200,92446.0,-12.0,99988.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
804,QUOTE_ASK,1,37.71,37.75,37.73,37.77,37.72,37.74,0,1,,,,0,0,200,92446.0,-8.0,99992.0,4.0,0.016,0.0,0.8,0.01,0.01,0.0,0.0,0,-0.003,-0.764
805,QUOTE_ASK,1,37.73,37.77,37.73,37.77,37.74,37.76,0,1,37.75,ASK,200.0,0,0,200,92446.0,-8.0,99992.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
806,QUOTE_ASK,1,37.73,37.77,37.73,37.77,37.74,37.76,0,1,37.75,ASK,1400.0,0,0,200,92446.0,-8.0,99992.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
807,QUOTE_ASK,1,37.73,37.77,37.73,37.77,37.74,37.76,0,1,37.75,ASK,2100.0,0,0,200,92446.0,-8.0,99992.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
808,QUOTE_ASK,1,37.73,37.77,37.73,37.77,37.74,37.76,0,0,37.76,BID,400.0,0,100,100,96222.0,-5.0,99995.0,3.0,0.012000000000000002,4.999,0.2,0.01,0.0,0.0,0.0,0,0.023,4.821
809,QUOTE_ASK,1,37.73,37.77,37.73,37.77,37.74,37.76,0,1,37.72,ASK,1000.0,0,0,100,96222.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
810,NO_QUOTE,3,37.73,37.77,37.73,37.77,37.74,37.76,0,0,37.71,ASK,700.0,0,0,100,96222.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
811,QUOTE_ASK,1,37.73,37.77,37.73,37.77,37.74,37.76,0,1,37.7,ASK,300.0,0,0,100,96222.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
812,QUOTE_ASK,1,37.73,37.77,37.73,37.77,37.74,37.76,0,1,37.7,ASK,500.0,0,0,100,96222.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
813,QUOTE_ASK,1,37.73,37.77,37.73,37.77,37.74,37.76,0,1,37.71,2,200.0,0,0,100,96222.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
814,QUOTE_ASK,1,37.73,37.77,37.73,37.77,37.74,37.76,0,1,37.7,ASK,400.0,0,0,100,96222.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
815,QUOTE_ASK,1,37.73,37.77,37.73,37.77,37.74,37.76,0,1,37.71,ASK,2800.0,0,0,100,96222.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
816,QUOTE_BOTH,2,37.73,37.77,37.73,37.77,37.74,37.76,1,1,37.7,ASK,1300.0,0,0,100,96222.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
817,QUOTE_ASK,1,37.73,37.77,37.73,37.77,37.74,37.76,0,1,37.7,ASK,11400.0,0,0,100,96222.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
818,QUOTE_BOTH,2,37.73,37.77,37.69,37.7,37.74,37.76,0,1,,,,0,0,200,92448.0,-14.0,99986.0,-9.0,-0.045,-10.0,0.8,0.005,0.0,0.0,0.0,0,-0.053,-10.84
819,QUOTE_ASK,1,37.69,37.7,37.69,37.7,37.68,37.7,0,0,37.7,BID,1800.0,0,100,100,96218.0,-13.0,99987.0,1.0,0.004,5.0,0.2,0.01,0.0,0.0,0.0,0,0.023,4.814
820,QUOTE_ASK,1,37.69,37.7,37.69,37.7,37.68,37.7,0,0,37.7,BID,800.0,0,100,0,99988.0,-12.0,99988.0,1.0,0.004,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.009
821,NO_QUOTE,3,37.69,37.7,37.69,37.7,37.68,37.7,0,0,37.69,ASK,100.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
822,NO_QUOTE,3,37.69,37.7,37.69,37.7,37.68,37.7,0,0,37.69,ASK,500.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
823,QUOTE_ASK,1,37.69,37.7,37.69,37.7,37.68,37.7,0,1,37.69,ASK,700.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
824,QUOTE_ASK,1,37.69,37.7,37.69,37.7,37.68,37.7,0,1,37.69,ASK,1800.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
825,QUOTE_BID,0,37.69,37.7,37.69,37.7,37.68,37.7,1,0,37.69,2,100.0,0,0,0,99988.0,-12.0,99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
826,QUOTE_BOTH,2,37.69,37.7,37.69,37.7,37.68,37.7,1,0,37.7,BID,1300.0,0,100,-100,103758.0,-12.0,99988.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
827,QUOTE_BID,0,37.69,37.7,37.69,37.7,37.68,37.7,1,0,37.7,BID,700.0,0,0,-100,103758.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
828,QUOTE_BID,0,37.69,37.7,37.69,37.7,37.68,37.7,1,0,37.7,BID,1600.0,0,0,-100,103758.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
